mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5abd01205542992ac4f3819b,10,1230,4,1234,provider,687,0.666667,1.0,0.834109,0.919721,1.0,"[""5abd01205542992ac4f3819b::doc_4::Mummulgum"", ""5abd01205542992ac4f3819b::doc_5::Bruxner Highway"", ""5abd01205542992ac4f3819b::doc_2::Casino, New South Wales"", ""5abd01205542992ac4f3819b::doc_1::Wollongbar, New South Wales"", ""5abd01205542992ac4f3819b::doc_3::Tabulam"", ""5abd01205542992ac4f3819b::doc_6::Alstonville, New South Wales"", ""5abd01205542992ac4f3819b::doc_9::Goonellabah, New South Wales"", ""5abd01205542992ac4f3819b::doc_7::Tenterfield, New South Wales"", ""5abd01205542992ac4f3819b::doc_8::Bonshaw, New South Wales"", ""5abd01205542992ac4f3819b::doc_0::Richmond Valley Council""]",Richmond River,False,safe_route:concise_distributed_or_bridge,1234,0
fixed_3_full,Fixed Small Context,fixed_3,full,5ab69c25554299110f219a39,3,650,5,655,provider,691,1.0,1.0,1.0,0.613147,1.0,"[""5ab69c25554299110f219a39::doc_8::Owsley Stanley"", ""5ab69c25554299110f219a39::doc_9::Gary Arlington"", ""5ab69c25554299110f219a39::doc_0::Jory Prum""]",Owsley Stanley,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5ab69c25554299110f219a39,5,1231,5,1236,provider,692,1.0,1.0,1.0,0.613147,1.0,"[""5ab69c25554299110f219a39::doc_8::Owsley Stanley"", ""5ab69c25554299110f219a39::doc_9::Gary Arlington"", ""5ab69c25554299110f219a39::doc_0::Jory Prum"", ""5add61d65542995b365fab21::doc_8::David Waksberg"", ""5ab5ed505542997d4ad1f255::doc_1::Marsha Albert""]",Owsley Stanley,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5ab69c25554299110f219a39,10,1994,5,1999,provider,795,1.0,1.0,1.0,0.790386,1.0,"[""5ab69c25554299110f219a39::doc_8::Owsley Stanley"", ""5ab69c25554299110f219a39::doc_9::Gary Arlington"", ""5ab69c25554299110f219a39::doc_0::Jory Prum"", ""5add61d65542995b365fab21::doc_8::David Waksberg"", ""5ab5ed505542997d4ad1f255::doc_1::Marsha Albert"", ""5abdf12255429976d4830a2f::doc_2::Bob Seger"", ""5a7320565542991f9a20c61d::doc_3::Keith Bostic"", ""5ab69c25554299110f219a39::doc_7::Key System"", ""5ab6a2be554299710c8d1f08::doc_7::The Key (1961 film)"", ""5ab69c25554299110f219a39::doc_6::Old and in the Way (album)""]",Owsley Stanley,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5ab69c25554299110f219a39,3,650,5,655,provider,687,1.0,1.0,1.0,0.613147,1.0,"[""5ab69c25554299110f219a39::doc_8::Owsley Stanley"", ""5ab69c25554299110f219a39::doc_9::Gary Arlington"", ""5ab69c25554299110f219a39::doc_0::Jory Prum""]",Owsley Stanley,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5ab69c25554299110f219a39,9,1197,5,1202,provider,686,1.0,1.0,1.0,0.797723,1.0,"[""5ab69c25554299110f219a39::doc_8::Owsley Stanley"", ""5ab69c25554299110f219a39::doc_9::Gary Arlington"", ""5ab69c25554299110f219a39::doc_0::Jory Prum"", ""5add61d65542995b365fab21::doc_8::David Waksberg"", ""5abdf12255429976d4830a2f::doc_2::Bob Seger"", ""5a7320565542991f9a20c61d::doc_3::Keith Bostic"", ""5ab69c25554299110f219a39::doc_7::Key System"", ""5ab6a2be554299710c8d1f08::doc_7::The Key (1961 film)"", ""5ab69c25554299110f219a39::doc_6::Old and in the Way (album)""]",Owsley Stanley,False,,1202,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5ab69c25554299110f219a39,9,1197,5,1202,provider,686,1.0,1.0,1.0,0.797723,1.0,"[""5ab69c25554299110f219a39::doc_8::Owsley Stanley"", ""5ab69c25554299110f219a39::doc_9::Gary Arlington"", ""5ab69c25554299110f219a39::doc_0::Jory Prum"", ""5add61d65542995b365fab21::doc_8::David Waksberg"", ""5abdf12255429976d4830a2f::doc_2::Bob Seger"", ""5a7320565542991f9a20c61d::doc_3::Keith Bostic"", ""5ab69c25554299110f219a39::doc_7::Key System"", ""5ab6a2be554299710c8d1f08::doc_7::The Key (1961 film)"", ""5ab69c25554299110f219a39::doc_6::Old and in the Way (album)""]",Owsley Stanley,False,safe_route:concise_distributed_or_bridge,1202,0
fixed_3_full,Fixed Small Context,fixed_3,full,5a7b12a355429927d897bf2a,3,660,8,668,provider,787,0.0,0.0,0.187498,0.613147,1.0,"[""5a7b12a355429927d897bf2a::doc_0::Columba de Dunbar"", ""5a7b12a355429927d897bf2a::doc_4::Gospatric, Earl of Northumbria"", ""5a7b12a355429927d897bf2a::doc_9::Bishop Dunbar's Hospital""]","1208, Spynie Palace",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5a7b12a355429927d897bf2a,5,941,4,945,provider,567,0.0,0.0,0.035982,0.613147,1.0,"[""5a7b12a355429927d897bf2a::doc_0::Columba de Dunbar"", ""5a7b12a355429927d897bf2a::doc_4::Gospatric, Earl of Northumbria"", ""5a7b12a355429927d897bf2a::doc_9::Bishop Dunbar's Hospital"", ""5a7b12a355429927d897bf2a::doc_1::Earl of Dunbar"", ""5a7b12a355429927d897bf2a::doc_6::George I, Earl of March""]",insufficient evidence,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5a7b12a355429927d897bf2a,10,1629,6,1635,provider,63057,0.857143,0.75,0.986117,0.806574,1.0,"[""5a7b12a355429927d897bf2a::doc_0::Columba de Dunbar"", ""5a7b12a355429927d897bf2a::doc_4::Gospatric, Earl of Northumbria"", ""5a7b12a355429927d897bf2a::doc_9::Bishop Dunbar's Hospital"", ""5a7b12a355429927d897bf2a::doc_1::Earl of Dunbar"", ""5a7b12a355429927d897bf2a::doc_6::George I, Earl of March"", ""5a7b12a355429927d897bf2a::doc_2::George II, Earl of March"", ""5a7b12a355429927d897bf2a::doc_5::Patrick IV, Earl of March"", ""5a7b12a355429927d897bf2a::doc_8::Spynie Palace"", ""5a7b12a355429927d897bf2a::doc_7::Mike Dunbar"", ""5a7b12a355429927d897bf2a::doc_3::Haripur Barabari""]",Late 12th Century,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5a7b12a355429927d897bf2a,1,222,5,227,provider,725,0.0,0.0,0.5581,0.613147,1.0,"[""5a7b12a355429927d897bf2a::doc_0::Columba de Dunbar""]",Before 1422,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5a7b12a355429927d897bf2a,10,1237,6,1243,provider,893,0.857143,0.75,0.986117,0.806574,1.0,"[""5a7b12a355429927d897bf2a::doc_0::Columba de Dunbar"", ""5a7b12a355429927d897bf2a::doc_4::Gospatric, Earl of Northumbria"", ""5a7b12a355429927d897bf2a::doc_9::Bishop Dunbar's Hospital"", ""5a7b12a355429927d897bf2a::doc_1::Earl of Dunbar"", ""5a7b12a355429927d897bf2a::doc_6::George I, Earl of March"", ""5a7b12a355429927d897bf2a::doc_2::George II, Earl of March"", ""5a7b12a355429927d897bf2a::doc_5::Patrick IV, Earl of March"", ""5a7b12a355429927d897bf2a::doc_8::Spynie Palace"", ""5a7b12a355429927d897bf2a::doc_7::Mike Dunbar"", ""5a7b12a355429927d897bf2a::doc_3::Haripur Barabari""]",Late 12th Century,False,,1243,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5a7b12a355429927d897bf2a,10,1237,6,1243,provider,742,0.857143,0.75,0.986117,0.806574,1.0,"[""5a7b12a355429927d897bf2a::doc_0::Columba de Dunbar"", ""5a7b12a355429927d897bf2a::doc_4::Gospatric, Earl of Northumbria"", ""5a7b12a355429927d897bf2a::doc_9::Bishop Dunbar's Hospital"", ""5a7b12a355429927d897bf2a::doc_1::Earl of Dunbar"", ""5a7b12a355429927d897bf2a::doc_6::George I, Earl of March"", ""5a7b12a355429927d897bf2a::doc_2::George II, Earl of March"", ""5a7b12a355429927d897bf2a::doc_5::Patrick IV, Earl of March"", ""5a7b12a355429927d897bf2a::doc_8::Spynie Palace"", ""5a7b12a355429927d897bf2a::doc_7::Mike Dunbar"", ""5a7b12a355429927d897bf2a::doc_3::Haripur Barabari""]",Late 12th Century,False,safe_route:concise_distributed_or_bridge,1243,0
fixed_3_full,Fixed Small Context,fixed_3,full,5ae0006755429925eb1afbd3,3,511,6,517,provider,632,0.857143,0.75,0.926792,0.613147,1.0,"[""5ae0006755429925eb1afbd3::doc_9::Gum Wall"", ""5ae0006755429925eb1afbd3::doc_7::Bubblegum Alley"", ""5ae0006755429925eb1afbd3::doc_5::Up Your Alley Fair""]",San Luis Obispo,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5ae0006755429925eb1afbd3,5,751,6,757,provider,688,0.857143,0.75,0.926792,0.613147,1.0,"[""5ae0006755429925eb1afbd3::doc_9::Gum Wall"", ""5ae0006755429925eb1afbd3::doc_7::Bubblegum Alley"", ""5ae0006755429925eb1afbd3::doc_5::Up Your Alley Fair"", ""5ae0006755429925eb1afbd3::doc_3::Hollywood Star Lanes"", ""5ae0006755429925eb1afbd3::doc_4::Digital Media Factory""]",San Luis Obispo,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5ae0006755429925eb1afbd3,10,1677,6,1683,provider,666,0.857143,0.75,0.926792,0.613147,1.0,"[""5ae0006755429925eb1afbd3::doc_9::Gum Wall"", ""5ae0006755429925eb1afbd3::doc_7::Bubblegum Alley"", ""5ae0006755429925eb1afbd3::doc_5::Up Your Alley Fair"", ""5ae0006755429925eb1afbd3::doc_3::Hollywood Star Lanes"", ""5ae0006755429925eb1afbd3::doc_4::Digital Media Factory"", ""5ae0006755429925eb1afbd3::doc_2::Ouch! (gum)"", ""5ae0006755429925eb1afbd3::doc_6::Lower Louviers and Chicken Alley"", ""5a87d8215542994775f60800::doc_1::Central Avenue (Los Angeles)"", ""5ae0006755429925eb1afbd3::doc_0::Old US 67 Rest Area"", ""5ae0006755429925eb1afbd3::doc_1::Philadelphia Baseball Wall of Fame""]",San Luis Obispo,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5ae0006755429925eb1afbd3,2,372,6,378,provider,559,0.857143,0.75,0.926792,0.613147,1.0,"[""5ae0006755429925eb1afbd3::doc_9::Gum Wall"", ""5ae0006755429925eb1afbd3::doc_7::Bubblegum Alley""]",San Luis Obispo,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5ae0006755429925eb1afbd3,8,1101,6,1107,provider,842,0.857143,0.75,0.926792,0.613147,1.0,"[""5ae0006755429925eb1afbd3::doc_9::Gum Wall"", ""5ae0006755429925eb1afbd3::doc_7::Bubblegum Alley"", ""5ae0006755429925eb1afbd3::doc_5::Up Your Alley Fair"", ""5ae0006755429925eb1afbd3::doc_3::Hollywood Star Lanes"", ""5ae0006755429925eb1afbd3::doc_4::Digital Media Factory"", ""5ae0006755429925eb1afbd3::doc_2::Ouch! (gum)"", ""5ae0006755429925eb1afbd3::doc_6::Lower Louviers and Chicken Alley"", ""5ae0006755429925eb1afbd3::doc_1::Philadelphia Baseball Wall of Fame""]",San Luis Obispo,False,,1107,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5ae0006755429925eb1afbd3,8,1101,6,1107,provider,782,0.857143,0.75,0.926792,0.613147,1.0,"[""5ae0006755429925eb1afbd3::doc_9::Gum Wall"", ""5ae0006755429925eb1afbd3::doc_7::Bubblegum Alley"", ""5ae0006755429925eb1afbd3::doc_5::Up Your Alley Fair"", ""5ae0006755429925eb1afbd3::doc_3::Hollywood Star Lanes"", ""5ae0006755429925eb1afbd3::doc_4::Digital Media Factory"", ""5ae0006755429925eb1afbd3::doc_2::Ouch! (gum)"", ""5ae0006755429925eb1afbd3::doc_6::Lower Louviers and Chicken Alley"", ""5ae0006755429925eb1afbd3::doc_1::Philadelphia Baseball Wall of Fame""]",San Luis Obispo,False,safe_route:concise_distributed_or_bridge,1107,0
fixed_3_full,Fixed Small Context,fixed_3,full,5ae305df5542992decbdcdc3,3,627,7,634,provider,692,1.0,1.0,1.0,1.0,1.0,"[""5ae305df5542992decbdcdc3::doc_6::2013 Sugar Bowl"", ""5ae305df5542992decbdcdc3::doc_7::2012 Louisville Cardinals football team"", ""5ae305df5542992decbdcdc3::doc_8::1989 Cotton Bowl Classic""]",Mercedes-Benz Superdome,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5ae305df5542992decbdcdc3,5,1061,7,1068,provider,789,1.0,1.0,1.0,1.0,1.0,"[""5ae305df5542992decbdcdc3::doc_6::2013 Sugar Bowl"", ""5ae305df5542992decbdcdc3::doc_7::2012 Louisville Cardinals football team"", ""5ae305df5542992decbdcdc3::doc_8::1989 Cotton Bowl Classic"", ""5ae305df5542992decbdcdc3::doc_0::Parkway Field"", ""5ae305df5542992decbdcdc3::doc_4::2008 Fiesta Bowl""]",Mercedes-Benz Superdome,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5ae305df5542992decbdcdc3,10,1993,7,2000,provider,789,1.0,1.0,1.0,1.0,1.0,"[""5ae305df5542992decbdcdc3::doc_6::2013 Sugar Bowl"", ""5ae305df5542992decbdcdc3::doc_7::2012 Louisville Cardinals football team"", ""5ae305df5542992decbdcdc3::doc_8::1989 Cotton Bowl Classic"", ""5ae305df5542992decbdcdc3::doc_0::Parkway Field"", ""5ae305df5542992decbdcdc3::doc_4::2008 Fiesta Bowl"", ""5ae305df5542992decbdcdc3::doc_2::1989 Fiesta Bowl"", ""5a7c960655429935c91b5244::doc_6::2012 Texas Tech Red Raiders football team"", ""5ab2c5e255429916697740ba::doc_1::60th National Hockey League All-Star Game"", ""5adf37a95542995ec70e8f97::doc_0::2012\u201313 VCU Rams men's basketball team"", ""5ab2c5e255429916697740ba::doc_7::57th National Hockey League All-Star Game""]",Mercedes-Benz Superdome,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5ae305df5542992decbdcdc3,2,470,7,477,provider,1000,1.0,1.0,1.0,1.0,1.0,"[""5ae305df5542992decbdcdc3::doc_6::2013 Sugar Bowl"", ""5ae305df5542992decbdcdc3::doc_7::2012 Louisville Cardinals football team""]",Mercedes-Benz Superdome,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5ae305df5542992decbdcdc3,9,1086,7,1093,provider,778,1.0,1.0,1.0,1.0,1.0,"[""5ae305df5542992decbdcdc3::doc_6::2013 Sugar Bowl"", ""5ae305df5542992decbdcdc3::doc_7::2012 Louisville Cardinals football team"", ""5ae305df5542992decbdcdc3::doc_8::1989 Cotton Bowl Classic"", ""5ae305df5542992decbdcdc3::doc_0::Parkway Field"", ""5ae305df5542992decbdcdc3::doc_4::2008 Fiesta Bowl"", ""5a7c960655429935c91b5244::doc_6::2012 Texas Tech Red Raiders football team"", ""5ab2c5e255429916697740ba::doc_1::60th National Hockey League All-Star Game"", ""5adf37a95542995ec70e8f97::doc_0::2012\u201313 VCU Rams men's basketball team"", ""5ab2c5e255429916697740ba::doc_7::57th National Hockey League All-Star Game""]",Mercedes-Benz Superdome,False,,1093,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5ae305df5542992decbdcdc3,9,1086,7,1093,provider,883,1.0,1.0,1.0,1.0,1.0,"[""5ae305df5542992decbdcdc3::doc_6::2013 Sugar Bowl"", ""5ae305df5542992decbdcdc3::doc_7::2012 Louisville Cardinals football team"", ""5ae305df5542992decbdcdc3::doc_8::1989 Cotton Bowl Classic"", ""5ae305df5542992decbdcdc3::doc_0::Parkway Field"", ""5ae305df5542992decbdcdc3::doc_4::2008 Fiesta Bowl"", ""5a7c960655429935c91b5244::doc_6::2012 Texas Tech Red Raiders football team"", ""5ab2c5e255429916697740ba::doc_1::60th National Hockey League All-Star Game"", ""5adf37a95542995ec70e8f97::doc_0::2012\u201313 VCU Rams men's basketball team"", ""5ab2c5e255429916697740ba::doc_7::57th National Hockey League All-Star Game""]",Mercedes-Benz Superdome,False,safe_route:concise_distributed_or_bridge,1093,0
fixed_3_full,Fixed Small Context,fixed_3,full,5a8574945542997b5ce3fffb,3,515,5,520,provider,645,0.6,0.428571,0.569726,1.0,1.0,"[""5a8574945542997b5ce3fffb::doc_5::LaLee's Kin: The Legacy of Cotton"", ""5a8574945542997b5ce3fffb::doc_7::Gimme Shelter (1970 film)"", ""5a8574945542997b5ce3fffb::doc_3::Baird Bryant""]",LaLee's Kin,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5a8574945542997b5ce3fffb,5,643,5,648,provider,617,0.6,0.428571,0.569726,1.0,1.0,"[""5a8574945542997b5ce3fffb::doc_5::LaLee's Kin: The Legacy of Cotton"", ""5a8574945542997b5ce3fffb::doc_7::Gimme Shelter (1970 film)"", ""5a8574945542997b5ce3fffb::doc_3::Baird Bryant"", ""5a8574945542997b5ce3fffb::doc_2::Gimme Shelter (album)"", ""5a8574945542997b5ce3fffb::doc_0::Gimme Shelter (disambiguation)""]",LaLee's Kin,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5a8574945542997b5ce3fffb,10,1393,5,1398,provider,718,0.6,0.428571,0.569726,1.0,1.0,"[""5a8574945542997b5ce3fffb::doc_5::LaLee's Kin: The Legacy of Cotton"", ""5a8574945542997b5ce3fffb::doc_7::Gimme Shelter (1970 film)"", ""5a8574945542997b5ce3fffb::doc_3::Baird Bryant"", ""5a8574945542997b5ce3fffb::doc_2::Gimme Shelter (album)"", ""5a8574945542997b5ce3fffb::doc_0::Gimme Shelter (disambiguation)"", ""5a8574945542997b5ce3fffb::doc_6::Altamont Diary"", ""5a8574945542997b5ce3fffb::doc_1::Merry Clayton"", ""5a8574945542997b5ce3fffb::doc_9::Gimme Shelter"", ""5a8574945542997b5ce3fffb::doc_4::Stanton Y. Hill"", ""5a8574945542997b5ce3fffb::doc_8::Keith Richards""]",LaLee's Kin,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5a8574945542997b5ce3fffb,2,387,5,392,provider,748,0.6,0.428571,0.569726,1.0,1.0,"[""5a8574945542997b5ce3fffb::doc_5::LaLee's Kin: The Legacy of Cotton"", ""5a8574945542997b5ce3fffb::doc_7::Gimme Shelter (1970 film)""]",LaLee's Kin,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5a8574945542997b5ce3fffb,10,1269,5,1274,provider,668,0.6,0.428571,0.569726,1.0,1.0,"[""5a8574945542997b5ce3fffb::doc_5::LaLee's Kin: The Legacy of Cotton"", ""5a8574945542997b5ce3fffb::doc_7::Gimme Shelter (1970 film)"", ""5a8574945542997b5ce3fffb::doc_3::Baird Bryant"", ""5a8574945542997b5ce3fffb::doc_2::Gimme Shelter (album)"", ""5a8574945542997b5ce3fffb::doc_0::Gimme Shelter (disambiguation)"", ""5a8574945542997b5ce3fffb::doc_6::Altamont Diary"", ""5a8574945542997b5ce3fffb::doc_1::Merry Clayton"", ""5a8574945542997b5ce3fffb::doc_9::Gimme Shelter"", ""5a8574945542997b5ce3fffb::doc_4::Stanton Y. Hill"", ""5a8574945542997b5ce3fffb::doc_8::Keith Richards""]",LaLee's Kin,False,,1274,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5a8574945542997b5ce3fffb,10,1269,5,1274,provider,708,0.6,0.428571,0.569726,1.0,1.0,"[""5a8574945542997b5ce3fffb::doc_5::LaLee's Kin: The Legacy of Cotton"", ""5a8574945542997b5ce3fffb::doc_7::Gimme Shelter (1970 film)"", ""5a8574945542997b5ce3fffb::doc_3::Baird Bryant"", ""5a8574945542997b5ce3fffb::doc_2::Gimme Shelter (album)"", ""5a8574945542997b5ce3fffb::doc_0::Gimme Shelter (disambiguation)"", ""5a8574945542997b5ce3fffb::doc_6::Altamont Diary"", ""5a8574945542997b5ce3fffb::doc_1::Merry Clayton"", ""5a8574945542997b5ce3fffb::doc_9::Gimme Shelter"", ""5a8574945542997b5ce3fffb::doc_4::Stanton Y. Hill"", ""5a8574945542997b5ce3fffb::doc_8::Keith Richards""]",LaLee's Kin,False,safe_route:concise_distributed_or_bridge,1274,0
fixed_3_full,Fixed Small Context,fixed_3,full,5a7332935542991f9a20c67d,3,619,5,624,provider,645,0.0,0.0,0.200405,1.0,1.0,"[""5a7332935542991f9a20c67d::doc_3::Pirate's Cove"", ""5a7332935542991f9a20c67d::doc_7::Catan"", ""5a7332935542991f9a20c67d::doc_8::Catan Dice Game""]",Catan Dice Game,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5a7332935542991f9a20c67d,5,896,5,901,provider,642,0.0,0.0,0.200405,1.0,1.0,"[""5a7332935542991f9a20c67d::doc_3::Pirate's Cove"", ""5a7332935542991f9a20c67d::doc_7::Catan"", ""5a7332935542991f9a20c67d::doc_8::Catan Dice Game"", ""5a7332935542991f9a20c67d::doc_4::Catan: Seafarers"", ""5a7332935542991f9a20c67d::doc_1::The Kids of Catan""]",Catan Dice Game,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5a7332935542991f9a20c67d,10,1798,5,1803,provider,795,0.0,0.0,0.200405,1.0,1.0,"[""5a7332935542991f9a20c67d::doc_3::Pirate's Cove"", ""5a7332935542991f9a20c67d::doc_7::Catan"", ""5a7332935542991f9a20c67d::doc_8::Catan Dice Game"", ""5a7332935542991f9a20c67d::doc_4::Catan: Seafarers"", ""5a7332935542991f9a20c67d::doc_1::The Kids of Catan"", ""5a7332935542991f9a20c67d::doc_2::The Rivals for Catan"", ""5a7332935542991f9a20c67d::doc_0::Struggle for Rome (board game)"", ""5a7332935542991f9a20c67d::doc_9::Elasund"", ""5a7332935542991f9a20c67d::doc_5::Catan Card Game"", ""5a7332935542991f9a20c67d::doc_6::Catan: Cities &amp; Knights""]",Catan Dice Game,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5a7332935542991f9a20c67d,9,1581,5,1586,provider,997,0.0,0.0,0.200405,1.0,1.0,"[""5a7332935542991f9a20c67d::doc_3::Pirate's Cove"", ""5a7332935542991f9a20c67d::doc_7::Catan"", ""5a7332935542991f9a20c67d::doc_8::Catan Dice Game"", ""5a7332935542991f9a20c67d::doc_4::Catan: Seafarers"", ""5a7332935542991f9a20c67d::doc_1::The Kids of Catan"", ""5a7332935542991f9a20c67d::doc_2::The Rivals for Catan"", ""5a7332935542991f9a20c67d::doc_0::Struggle for Rome (board game)"", ""5a7332935542991f9a20c67d::doc_9::Elasund"", ""5a7332935542991f9a20c67d::doc_5::Catan Card Game""]",Catan Dice Game,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5a7332935542991f9a20c67d,10,1252,5,1257,provider,654,1.0,1.0,1.0,1.0,1.0,"[""5a7332935542991f9a20c67d::doc_3::Pirate's Cove"", ""5a7332935542991f9a20c67d::doc_7::Catan"", ""5a7332935542991f9a20c67d::doc_8::Catan Dice Game"", ""5a7332935542991f9a20c67d::doc_4::Catan: Seafarers"", ""5a7332935542991f9a20c67d::doc_1::The Kids of Catan"", ""5a7332935542991f9a20c67d::doc_2::The Rivals for Catan"", ""5a7332935542991f9a20c67d::doc_0::Struggle for Rome (board game)"", ""5a7332935542991f9a20c67d::doc_9::Elasund"", ""5a7332935542991f9a20c67d::doc_5::Catan Card Game"", ""5a7332935542991f9a20c67d::doc_6::Catan: Cities &amp; Knights""]",Pirate's Cove,False,,1257,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5a7332935542991f9a20c67d,10,1252,5,1257,provider,672,1.0,1.0,1.0,1.0,1.0,"[""5a7332935542991f9a20c67d::doc_3::Pirate's Cove"", ""5a7332935542991f9a20c67d::doc_7::Catan"", ""5a7332935542991f9a20c67d::doc_8::Catan Dice Game"", ""5a7332935542991f9a20c67d::doc_4::Catan: Seafarers"", ""5a7332935542991f9a20c67d::doc_1::The Kids of Catan"", ""5a7332935542991f9a20c67d::doc_2::The Rivals for Catan"", ""5a7332935542991f9a20c67d::doc_0::Struggle for Rome (board game)"", ""5a7332935542991f9a20c67d::doc_9::Elasund"", ""5a7332935542991f9a20c67d::doc_5::Catan Card Game"", ""5a7332935542991f9a20c67d::doc_6::Catan: Cities &amp; Knights""]",Pirate's Cove,False,safe_route:concise_distributed_or_bridge,1257,0
fixed_3_full,Fixed Small Context,fixed_3,full,5a80071f5542992bc0c4a684,3,666,3,669,provider,734,1.0,1.0,1.0,0.613147,1.0,"[""5a80071f5542992bc0c4a684::doc_9::Alice David"", ""5a80071f5542992bc0c4a684::doc_4::Lara Croft and the Temple of Osiris"", ""5a80071f5542992bc0c4a684::doc_8::Lara Croft""]",Crystal Dynamics,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5a80071f5542992bc0c4a684,5,1048,3,1051,provider,555,1.0,1.0,1.0,0.613147,1.0,"[""5a80071f5542992bc0c4a684::doc_9::Alice David"", ""5a80071f5542992bc0c4a684::doc_4::Lara Croft and the Temple of Osiris"", ""5a80071f5542992bc0c4a684::doc_8::Lara Croft"", ""5a80071f5542992bc0c4a684::doc_6::Lara Croft and the Guardian of Light"", ""5a80071f5542992bc0c4a684::doc_1::Tomb Raider""]",Crystal Dynamics,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5a80071f5542992bc0c4a684,10,1977,3,1980,provider,768,1.0,1.0,1.0,0.81753,1.0,"[""5a80071f5542992bc0c4a684::doc_9::Alice David"", ""5a80071f5542992bc0c4a684::doc_4::Lara Croft and the Temple of Osiris"", ""5a80071f5542992bc0c4a684::doc_8::Lara Croft"", ""5a80071f5542992bc0c4a684::doc_6::Lara Croft and the Guardian of Light"", ""5a80071f5542992bc0c4a684::doc_1::Tomb Raider"", ""5a80071f5542992bc0c4a684::doc_3::Tomb Raider III"", ""5a80071f5542992bc0c4a684::doc_7::Tomb Raider (2013 video game)"", ""5a80071f5542992bc0c4a684::doc_2::Lara Croft Go"", ""5a80071f5542992bc0c4a684::doc_0::List of Tomb Raider media"", ""5a80071f5542992bc0c4a684::doc_5::Lara Croft: Tomb Raider""]",Crystal Dynamics,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5a80071f5542992bc0c4a684,1,235,3,238,provider,662,0.0,0.0,0.063043,0.613147,1.0,"[""5a80071f5542992bc0c4a684::doc_9::Alice David""]",Core Design,False,,0,0
