mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5a87d8215542994775f60800,10,1239,4,1243,provider,781,1.0,1.0,1.0,0.877215,1.0,"[""5a87d8215542994775f60800::doc_5::Harsh Times"", ""5a87d8215542994775f60800::doc_7::South of 8"", ""5a87d8215542994775f60800::doc_2::End of Watch"", ""5a87d8215542994775f60800::doc_4::David Ayer"", ""5a87d8215542994775f60800::doc_8::Street Kings 2: Motor City"", ""5ac2acff55429921a00ab02b::doc_0::The Hard Easy (film)"", ""5a8b57f25542995d1e6f1371::doc_1::Scott Derrickson"", ""5aba749055429901930fa7d8::doc_6::Cops and Robbers (1973 film)"", ""5abe239355429976d4830a7d::doc_8::Man Against the Mob"", ""5a877e5d5542993e715abf7d::doc_4::Deadfall (1993 film)""]",Suicide Squad,False,,1243,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5a87d8215542994775f60800,10,1239,4,1243,provider,900,1.0,1.0,1.0,0.877215,1.0,"[""5a87d8215542994775f60800::doc_5::Harsh Times"", ""5a87d8215542994775f60800::doc_7::South of 8"", ""5a87d8215542994775f60800::doc_2::End of Watch"", ""5a87d8215542994775f60800::doc_4::David Ayer"", ""5a87d8215542994775f60800::doc_8::Street Kings 2: Motor City"", ""5ac2acff55429921a00ab02b::doc_0::The Hard Easy (film)"", ""5a8b57f25542995d1e6f1371::doc_1::Scott Derrickson"", ""5aba749055429901930fa7d8::doc_6::Cops and Robbers (1973 film)"", ""5abe239355429976d4830a7d::doc_8::Man Against the Mob"", ""5a877e5d5542993e715abf7d::doc_4::Deadfall (1993 film)""]",Suicide Squad,False,safe_route:concise_distributed_or_bridge,1243,0
fixed_3_full,Fixed Small Context,fixed_3,full,5ac2ffbd554299677310267b,3,515,5,520,provider,623,1.0,1.0,1.0,1.0,1.0,"[""5ac2ffbd554299677310267b::doc_1::SuperMansion"", ""5ac2ffbd554299677310267b::doc_6::Jillian Bell"", ""5ae0bae555429906c02dab08::doc_0::Gretchen Palmer""]",Jillian Belk,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5ac2ffbd554299677310267b,5,887,5,892,provider,602,1.0,1.0,1.0,1.0,1.0,"[""5ac2ffbd554299677310267b::doc_1::SuperMansion"", ""5ac2ffbd554299677310267b::doc_6::Jillian Bell"", ""5ae0bae555429906c02dab08::doc_0::Gretchen Palmer"", ""5ac2ffbd554299677310267b::doc_0::Helen Modern"", ""5ac2ffbd554299677310267b::doc_5::Jo Marie Payton""]",Jillian Belk,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5ac2ffbd554299677310267b,10,1814,5,1819,provider,594,1.0,1.0,1.0,1.0,1.0,"[""5ac2ffbd554299677310267b::doc_1::SuperMansion"", ""5ac2ffbd554299677310267b::doc_6::Jillian Bell"", ""5ae0bae555429906c02dab08::doc_0::Gretchen Palmer"", ""5ac2ffbd554299677310267b::doc_0::Helen Modern"", ""5ac2ffbd554299677310267b::doc_5::Jo Marie Payton"", ""5ac2ffbd554299677310267b::doc_7::Jenna Dewan"", ""5ac2ffbd554299677310267b::doc_4::Hilarie Burton"", ""5ac2ffbd554299677310267b::doc_9::Jeff Hephner"", ""5a8979f4554299669944a52e::doc_4::Sela Ward"", ""5ae5aba0554299546bf82f17::doc_2::Tara Strong""]",Jillian Belk,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5ac2ffbd554299677310267b,2,355,5,360,provider,661,1.0,1.0,1.0,1.0,1.0,"[""5ac2ffbd554299677310267b::doc_1::SuperMansion"", ""5ac2ffbd554299677310267b::doc_6::Jillian Bell""]",Jillian Belk,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5ac2ffbd554299677310267b,8,1297,5,1302,provider,728,1.0,1.0,1.0,1.0,1.0,"[""5ac2ffbd554299677310267b::doc_1::SuperMansion"", ""5ac2ffbd554299677310267b::doc_6::Jillian Bell"", ""5ae0bae555429906c02dab08::doc_0::Gretchen Palmer"", ""5ac2ffbd554299677310267b::doc_0::Helen Modern"", ""5ac2ffbd554299677310267b::doc_5::Jo Marie Payton"", ""5ac2ffbd554299677310267b::doc_7::Jenna Dewan"", ""5ac2ffbd554299677310267b::doc_4::Hilarie Burton"", ""5ac2ffbd554299677310267b::doc_9::Jeff Hephner""]",Jillian Belk,False,,1302,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5ac2ffbd554299677310267b,8,1297,5,1302,provider,591,1.0,1.0,1.0,1.0,1.0,"[""5ac2ffbd554299677310267b::doc_1::SuperMansion"", ""5ac2ffbd554299677310267b::doc_6::Jillian Bell"", ""5ae0bae555429906c02dab08::doc_0::Gretchen Palmer"", ""5ac2ffbd554299677310267b::doc_0::Helen Modern"", ""5ac2ffbd554299677310267b::doc_5::Jo Marie Payton"", ""5ac2ffbd554299677310267b::doc_7::Jenna Dewan"", ""5ac2ffbd554299677310267b::doc_4::Hilarie Burton"", ""5ac2ffbd554299677310267b::doc_9::Jeff Hephner""]",Jillian Belk,False,safe_route:concise_distributed_or_bridge,1302,0
fixed_3_full,Fixed Small Context,fixed_3,full,5a7c960655429935c91b5244,3,681,4,685,provider,1067,1.0,1.0,1.0,0.613147,1.0,"[""5a7c960655429935c91b5244::doc_3::1974 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_5::1986 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_9::2016 Texas Tech Red Raiders football team""]",Texas Tech University,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5a7c960655429935c91b5244,5,1016,4,1020,provider,614,1.0,1.0,1.0,0.613147,1.0,"[""5a7c960655429935c91b5244::doc_3::1974 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_5::1986 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_9::2016 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_6::2012 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_1::2015 Texas Tech Red Raiders football team""]",Texas Tech University,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5a7c960655429935c91b5244,10,1975,4,1979,provider,696,1.0,1.0,1.0,0.797723,1.0,"[""5a7c960655429935c91b5244::doc_3::1974 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_5::1986 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_9::2016 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_6::2012 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_1::2015 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_0::2013 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_7::2014 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_4::2009 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_2::Texas Tech University"", ""5a7c960655429935c91b5244::doc_8::Texas A&amp;M\u2013Texas Tech football rivalry""]",Texas Tech University,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5a7c960655429935c91b5244,9,1622,4,1626,provider,513,1.0,1.0,1.0,0.797723,1.0,"[""5a7c960655429935c91b5244::doc_3::1974 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_5::1986 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_9::2016 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_6::2012 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_1::2015 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_0::2013 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_7::2014 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_4::2009 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_2::Texas Tech University""]",Texas Tech University,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5a7c960655429935c91b5244,10,1094,4,1098,provider,954,1.0,1.0,1.0,0.797723,1.0,"[""5a7c960655429935c91b5244::doc_3::1974 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_5::1986 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_9::2016 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_6::2012 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_1::2015 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_0::2013 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_7::2014 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_4::2009 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_2::Texas Tech University"", ""5a7c960655429935c91b5244::doc_8::Texas A&amp;M\u2013Texas Tech football rivalry""]",Texas Tech University,False,,1098,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5a7c960655429935c91b5244,10,1094,4,1098,provider,605,1.0,1.0,1.0,0.797723,1.0,"[""5a7c960655429935c91b5244::doc_3::1974 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_5::1986 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_9::2016 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_6::2012 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_1::2015 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_0::2013 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_7::2014 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_4::2009 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_2::Texas Tech University"", ""5a7c960655429935c91b5244::doc_8::Texas A&amp;M\u2013Texas Tech football rivalry""]",Texas Tech University,False,safe_route:concise_distributed_or_bridge,1098,0
fixed_3_full,Fixed Small Context,fixed_3,full,5a7d61775542991319bc93b9,3,615,4,619,provider,587,0.666667,0.5,0.871601,0.693426,0.5,"[""5a7d61775542991319bc93b9::doc_9::Siege of Bharatpur (1805)"", ""5a7d61775542991319bc93b9::doc_7::Siege of Bharatpur"", ""5a7d61775542991319bc93b9::doc_5::Stapleton Cotton, 1st Viscount Combermere""]",Combermere,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5a7d61775542991319bc93b9,5,1043,5,1048,provider,729,1.0,1.0,1.0,0.693426,0.5,"[""5a7d61775542991319bc93b9::doc_9::Siege of Bharatpur (1805)"", ""5a7d61775542991319bc93b9::doc_7::Siege of Bharatpur"", ""5a7d61775542991319bc93b9::doc_5::Stapleton Cotton, 1st Viscount Combermere"", ""5a7d61775542991319bc93b9::doc_8::Commander-in-Chief, India"", ""5a7d61775542991319bc93b9::doc_6::Lohagarh Fort""]",Lord Combermere,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5a7d61775542991319bc93b9,10,1904,4,1908,provider,639,0.666667,0.5,0.871601,0.693426,0.5,"[""5a7d61775542991319bc93b9::doc_9::Siege of Bharatpur (1805)"", ""5a7d61775542991319bc93b9::doc_7::Siege of Bharatpur"", ""5a7d61775542991319bc93b9::doc_5::Stapleton Cotton, 1st Viscount Combermere"", ""5a7d61775542991319bc93b9::doc_8::Commander-in-Chief, India"", ""5a7d61775542991319bc93b9::doc_6::Lohagarh Fort"", ""5a7d61775542991319bc93b9::doc_4::Bharatpur, Rajasthan"", ""5a7d61775542991319bc93b9::doc_2::Claude Auchinleck"", ""5a7d61775542991319bc93b9::doc_1::Bharatpur district"", ""5a7d61775542991319bc93b9::doc_3::Vishvendra Singh"", ""5a7d61775542991319bc93b9::doc_0::Maharaja Surajmal Brij University, Bharatpur""]",Combermere,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5a7d61775542991319bc93b9,3,615,4,619,provider,489,0.666667,0.5,0.871601,0.693426,0.5,"[""5a7d61775542991319bc93b9::doc_9::Siege of Bharatpur (1805)"", ""5a7d61775542991319bc93b9::doc_7::Siege of Bharatpur"", ""5a7d61775542991319bc93b9::doc_5::Stapleton Cotton, 1st Viscount Combermere""]",Combermere,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5a7d61775542991319bc93b9,9,1248,4,1252,provider,690,0.666667,0.5,0.871601,0.693426,0.5,"[""5a7d61775542991319bc93b9::doc_9::Siege of Bharatpur (1805)"", ""5a7d61775542991319bc93b9::doc_7::Siege of Bharatpur"", ""5a7d61775542991319bc93b9::doc_5::Stapleton Cotton, 1st Viscount Combermere"", ""5a7d61775542991319bc93b9::doc_8::Commander-in-Chief, India"", ""5a7d61775542991319bc93b9::doc_6::Lohagarh Fort"", ""5a7d61775542991319bc93b9::doc_4::Bharatpur, Rajasthan"", ""5a7d61775542991319bc93b9::doc_2::Claude Auchinleck"", ""5a7d61775542991319bc93b9::doc_1::Bharatpur district"", ""5a7d61775542991319bc93b9::doc_0::Maharaja Surajmal Brij University, Bharatpur""]",Combermere,False,,1252,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5a7d61775542991319bc93b9,9,1248,4,1252,provider,503,0.666667,0.5,0.871601,0.693426,0.5,"[""5a7d61775542991319bc93b9::doc_9::Siege of Bharatpur (1805)"", ""5a7d61775542991319bc93b9::doc_7::Siege of Bharatpur"", ""5a7d61775542991319bc93b9::doc_5::Stapleton Cotton, 1st Viscount Combermere"", ""5a7d61775542991319bc93b9::doc_8::Commander-in-Chief, India"", ""5a7d61775542991319bc93b9::doc_6::Lohagarh Fort"", ""5a7d61775542991319bc93b9::doc_4::Bharatpur, Rajasthan"", ""5a7d61775542991319bc93b9::doc_2::Claude Auchinleck"", ""5a7d61775542991319bc93b9::doc_1::Bharatpur district"", ""5a7d61775542991319bc93b9::doc_0::Maharaja Surajmal Brij University, Bharatpur""]",Combermere,False,safe_route:concise_distributed_or_bridge,1252,0
fixed_3_full,Fixed Small Context,fixed_3,full,5ac1c6805542994ab5c67e11,3,510,4,514,provider,677,0.461538,0.3,0.554561,0.613147,1.0,"[""5ac1c6805542994ab5c67e11::doc_6::The Year Without a Santa Claus"", ""5ac1c6805542994ab5c67e11::doc_9::The Year Without a Santa Claus (2006 film)"", ""5ac1c6805542994ab5c67e11::doc_1::Larry Wilson (screenwriter)""]",Stop motion animation,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5ac1c6805542994ab5c67e11,5,1001,4,1005,provider,550,0.461538,0.3,0.554561,0.613147,1.0,"[""5ac1c6805542994ab5c67e11::doc_6::The Year Without a Santa Claus"", ""5ac1c6805542994ab5c67e11::doc_9::The Year Without a Santa Claus (2006 film)"", ""5ac1c6805542994ab5c67e11::doc_1::Larry Wilson (screenwriter)"", ""5ac1c6805542994ab5c67e11::doc_7::A Miser Brothers' Christmas"", ""5ac1c6805542994ab5c67e11::doc_4::Santa Claus: The Movie""]",Stop motion animation,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5ac1c6805542994ab5c67e11,10,1916,4,1920,provider,693,0.461538,0.3,0.554561,0.797723,1.0,"[""5ac1c6805542994ab5c67e11::doc_6::The Year Without a Santa Claus"", ""5ac1c6805542994ab5c67e11::doc_9::The Year Without a Santa Claus (2006 film)"", ""5ac1c6805542994ab5c67e11::doc_1::Larry Wilson (screenwriter)"", ""5ac1c6805542994ab5c67e11::doc_7::A Miser Brothers' Christmas"", ""5ac1c6805542994ab5c67e11::doc_4::Santa Claus: The Movie"", ""5ac1c6805542994ab5c67e11::doc_5::Santa Claus Is a Black Man"", ""5ac1c6805542994ab5c67e11::doc_2::Jonathan Meath"", ""5ac1c6805542994ab5c67e11::doc_0::Santa's Workshop (Colorado)"", ""5ac1c6805542994ab5c67e11::doc_3::Rankin/Bass Productions"", ""5a7b3f4d5542992d025e67bb::doc_3::David and Sandy Reynolds-Wasco""]",Stop motion animation,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5ac1c6805542994ab5c67e11,7,1378,4,1382,provider,899,0.307692,0.2,0.607364,0.613147,1.0,"[""5ac1c6805542994ab5c67e11::doc_6::The Year Without a Santa Claus"", ""5ac1c6805542994ab5c67e11::doc_9::The Year Without a Santa Claus (2006 film)"", ""5ac1c6805542994ab5c67e11::doc_1::Larry Wilson (screenwriter)"", ""5ac1c6805542994ab5c67e11::doc_7::A Miser Brothers' Christmas"", ""5ac1c6805542994ab5c67e11::doc_4::Santa Claus: The Movie"", ""5ac1c6805542994ab5c67e11::doc_5::Santa Claus Is a Black Man"", ""5ac1c6805542994ab5c67e11::doc_2::Jonathan Meath""]",Stop motion animated,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5ac1c6805542994ab5c67e11,9,1151,4,1155,provider,895,0.461538,0.3,0.554561,0.797723,1.0,"[""5ac1c6805542994ab5c67e11::doc_6::The Year Without a Santa Claus"", ""5ac1c6805542994ab5c67e11::doc_9::The Year Without a Santa Claus (2006 film)"", ""5ac1c6805542994ab5c67e11::doc_1::Larry Wilson (screenwriter)"", ""5ac1c6805542994ab5c67e11::doc_7::A Miser Brothers' Christmas"", ""5ac1c6805542994ab5c67e11::doc_4::Santa Claus: The Movie"", ""5ac1c6805542994ab5c67e11::doc_5::Santa Claus Is a Black Man"", ""5ac1c6805542994ab5c67e11::doc_2::Jonathan Meath"", ""5ac1c6805542994ab5c67e11::doc_0::Santa's Workshop (Colorado)"", ""5ac1c6805542994ab5c67e11::doc_3::Rankin/Bass Productions""]",Stop motion animation,False,,1155,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5ac1c6805542994ab5c67e11,9,1151,4,1155,provider,587,0.461538,0.3,0.554561,0.797723,1.0,"[""5ac1c6805542994ab5c67e11::doc_6::The Year Without a Santa Claus"", ""5ac1c6805542994ab5c67e11::doc_9::The Year Without a Santa Claus (2006 film)"", ""5ac1c6805542994ab5c67e11::doc_1::Larry Wilson (screenwriter)"", ""5ac1c6805542994ab5c67e11::doc_7::A Miser Brothers' Christmas"", ""5ac1c6805542994ab5c67e11::doc_4::Santa Claus: The Movie"", ""5ac1c6805542994ab5c67e11::doc_5::Santa Claus Is a Black Man"", ""5ac1c6805542994ab5c67e11::doc_2::Jonathan Meath"", ""5ac1c6805542994ab5c67e11::doc_0::Santa's Workshop (Colorado)"", ""5ac1c6805542994ab5c67e11::doc_3::Rankin/Bass Productions""]",Stop motion animation,False,safe_route:concise_distributed_or_bridge,1155,0
fixed_3_full,Fixed Small Context,fixed_3,full,5a7a230e5542996a35c170ee,3,578,3,581,provider,709,0.0,0.0,0.757067,0.386853,0.5,"[""5a7a230e5542996a35c170ee::doc_0::Alex Wolff"", ""5a7a230e5542996a35c170ee::doc_5::Nat Wolff"", ""5a7a230e5542996a35c170ee::doc_9::The Premiere (film)""]",2009,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5a7a230e5542996a35c170ee,5,841,3,844,provider,595,0.0,0.0,0.674767,0.386853,0.5,"[""5a7a230e5542996a35c170ee::doc_0::Alex Wolff"", ""5a7a230e5542996a35c170ee::doc_5::Nat Wolff"", ""5a7a230e5542996a35c170ee::doc_9::The Premiere (film)"", ""5a7a230e5542996a35c170ee::doc_1::Operation Mojo"", ""5a7a230e5542996a35c170ee::doc_2::Nat and Alex Wolff""]",2005,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5a7a230e5542996a35c170ee,10,1471,3,1474,provider,906,0.0,0.0,0.674767,0.386853,0.5,"[""5a7a230e5542996a35c170ee::doc_0::Alex Wolff"", ""5a7a230e5542996a35c170ee::doc_5::Nat Wolff"", ""5a7a230e5542996a35c170ee::doc_9::The Premiere (film)"", ""5a7a230e5542996a35c170ee::doc_1::Operation Mojo"", ""5a7a230e5542996a35c170ee::doc_2::Nat and Alex Wolff"", ""5a7a230e5542996a35c170ee::doc_7::The Naked Brothers Band: Music from the Movie"", ""5a7a230e5542996a35c170ee::doc_4::Mystery Girl (film)"", ""5a7a230e5542996a35c170ee::doc_8::The Naked Brothers Band (album)"", ""5a7a230e5542996a35c170ee::doc_6::I Don't Want to Go to School"", ""5ab341f755429969a97a8114::doc_7::Mary Poppins (film)""]",2005,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5a7a230e5542996a35c170ee,7,1103,3,1106,provider,536,0.0,0.0,0.704908,0.386853,0.5,"[""5a7a230e5542996a35c170ee::doc_0::Alex Wolff"", ""5a7a230e5542996a35c170ee::doc_5::Nat Wolff"", ""5a7a230e5542996a35c170ee::doc_9::The Premiere (film)"", ""5a7a230e5542996a35c170ee::doc_1::Operation Mojo"", ""5a7a230e5542996a35c170ee::doc_2::Nat and Alex Wolff"", ""5a7a230e5542996a35c170ee::doc_7::The Naked Brothers Band: Music from the Movie"", ""5a7a230e5542996a35c170ee::doc_4::Mystery Girl (film)""]",2007,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5a7a230e5542996a35c170ee,9,1110,3,1113,provider,560,0.0,0.0,0.757067,0.386853,0.5,"[""5a7a230e5542996a35c170ee::doc_0::Alex Wolff"", ""5a7a230e5542996a35c170ee::doc_5::Nat Wolff"", ""5a7a230e5542996a35c170ee::doc_9::The Premiere (film)"", ""5a7a230e5542996a35c170ee::doc_1::Operation Mojo"", ""5a7a230e5542996a35c170ee::doc_2::Nat and Alex Wolff"", ""5a7a230e5542996a35c170ee::doc_7::The Naked Brothers Band: Music from the Movie"", ""5a7a230e5542996a35c170ee::doc_4::Mystery Girl (film)"", ""5a7a230e5542996a35c170ee::doc_8::The Naked Brothers Band (album)"", ""5ab341f755429969a97a8114::doc_7::Mary Poppins (film)""]",2009,False,,1113,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5a7a230e5542996a35c170ee,9,1110,3,1113,provider,455,0.0,0.0,0.757067,0.386853,0.5,"[""5a7a230e5542996a35c170ee::doc_0::Alex Wolff"", ""5a7a230e5542996a35c170ee::doc_5::Nat Wolff"", ""5a7a230e5542996a35c170ee::doc_9::The Premiere (film)"", ""5a7a230e5542996a35c170ee::doc_1::Operation Mojo"", ""5a7a230e5542996a35c170ee::doc_2::Nat and Alex Wolff"", ""5a7a230e5542996a35c170ee::doc_7::The Naked Brothers Band: Music from the Movie"", ""5a7a230e5542996a35c170ee::doc_4::Mystery Girl (film)"", ""5a7a230e5542996a35c170ee::doc_8::The Naked Brothers Band (album)"", ""5ab341f755429969a97a8114::doc_7::Mary Poppins (film)""]",2009,False,safe_route:concise_distributed_or_bridge,1113,0
fixed_3_full,Fixed Small Context,fixed_3,full,5ae4627d5542991a06ce9a4d,3,484,4,488,provider,653,0.666667,1.0,0.927207,1.0,1.0,"[""5ae4627d5542991a06ce9a4d::doc_8::Sexual Politics"", ""5ae4627d5542991a06ce9a4d::doc_0::Kate Millett"", ""5ae4627d5542991a06ce9a4d::doc_9::Harris G. Mirkin""]",Oxford University,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5ae4627d5542991a06ce9a4d,5,696,4,700,provider,568,0.666667,1.0,0.927207,1.0,1.0,"[""5ae4627d5542991a06ce9a4d::doc_8::Sexual Politics"", ""5ae4627d5542991a06ce9a4d::doc_0::Kate Millett"", ""5ae4627d5542991a06ce9a4d::doc_9::Harris G. Mirkin"", ""5ae4627d5542991a06ce9a4d::doc_2::Carol J. Adams"", ""5ae4627d5542991a06ce9a4d::doc_6::Susie Bright""]",Oxford University,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5ae4627d5542991a06ce9a4d,10,1675,4,1679,provider,658,0.666667,1.0,0.927207,1.0,1.0,"[""5ae4627d5542991a06ce9a4d::doc_8::Sexual Politics"", ""5ae4627d5542991a06ce9a4d::doc_0::Kate Millett"", ""5ae4627d5542991a06ce9a4d::doc_9::Harris G. Mirkin"", ""5ae4627d5542991a06ce9a4d::doc_2::Carol J. Adams"", ""5ae4627d5542991a06ce9a4d::doc_6::Susie Bright"", ""5aba5d2e55429901930fa799::doc_0::Sheila Cavanagh"", ""5ae4627d5542991a06ce9a4d::doc_7::Shannon Bell"", ""5a7be2595542997c3ec972ac::doc_2::Virginia Woolf"", ""5a7be2595542997c3ec972ac::doc_5::Jane de Gay"", ""5ae4627d5542991a06ce9a4d::doc_4::Au Pairs (band)""]",Oxford University,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5ae4627d5542991a06ce9a4d,2,364,4,368,provider,627,0.666667,1.0,0.927207,1.0,1.0,"[""5ae4627d5542991a06ce9a4d::doc_8::Sexual Politics"", ""5ae4627d5542991a06ce9a4d::doc_0::Kate Millett""]",Oxford University,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5ae4627d5542991a06ce9a4d,10,1254,4,1258,provider,772,0.666667,1.0,0.927207,1.0,1.0,"[""5ae4627d5542991a06ce9a4d::doc_8::Sexual Politics"", ""5ae4627d5542991a06ce9a4d::doc_0::Kate Millett"", ""5ae4627d5542991a06ce9a4d::doc_9::Harris G. Mirkin"", ""5ae4627d5542991a06ce9a4d::doc_2::Carol J. Adams"", ""5ae4627d5542991a06ce9a4d::doc_6::Susie Bright"", ""5aba5d2e55429901930fa799::doc_0::Sheila Cavanagh"", ""5ae4627d5542991a06ce9a4d::doc_7::Shannon Bell"", ""5a7be2595542997c3ec972ac::doc_2::Virginia Woolf"", ""5a7be2595542997c3ec972ac::doc_5::Jane de Gay"", ""5ae4627d5542991a06ce9a4d::doc_4::Au Pairs (band)""]",Oxford University,False,,1258,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5ae4627d5542991a06ce9a4d,10,1254,4,1258,provider,547,0.666667,1.0,0.927207,1.0,1.0,"[""5ae4627d5542991a06ce9a4d::doc_8::Sexual Politics"", ""5ae4627d5542991a06ce9a4d::doc_0::Kate Millett"", ""5ae4627d5542991a06ce9a4d::doc_9::Harris G. Mirkin"", ""5ae4627d5542991a06ce9a4d::doc_2::Carol J. Adams"", ""5ae4627d5542991a06ce9a4d::doc_6::Susie Bright"", ""5aba5d2e55429901930fa799::doc_0::Sheila Cavanagh"", ""5ae4627d5542991a06ce9a4d::doc_7::Shannon Bell"", ""5a7be2595542997c3ec972ac::doc_2::Virginia Woolf"", ""5a7be2595542997c3ec972ac::doc_5::Jane de Gay"", ""5ae4627d5542991a06ce9a4d::doc_4::Au Pairs (band)""]",Oxford University,False,safe_route:concise_distributed_or_bridge,1258,0
fixed_3_full,Fixed Small Context,fixed_3,full,5ac2d1d755429921a00ab053,3,944,4,948,provider,656,1.0,1.0,1.0,1.0,1.0,"[""5ac2d1d755429921a00ab053::doc_7::Jorge Lozano"", ""5ac2d1d755429921a00ab053::doc_2::Roberta Vinci"", ""5ac2d1d755429921a00ab053::doc_6::Marta Domachowska""]",Roberta Vinci,False,,0,0
